time_seconds,amplitude
1.0014512471655328,-0.19866584952848065
1.0014965986394557,-0.23583517607747068
1.0015419501133787,-0.2720925721622512
1.0015873015873016,-0.30729985830653533
1.0016326530612245,-0.3413229074942645
1.0016780045351474,-0.37403215615447505
1.0017233560090704,-0.405303097560922
1.0017687074829933,-0.4350167557688601
1.001814058956916,-0.4630601382839213
1.001859410430839,-0.4893266657427904
1.0019047619047619,-0.5137165769682353
1.0019501133786848,-0.5361373078627666
1.0019954648526077,-0.5565038426991319
1.0020408163265306,-0.5747390364765903
1.0020861678004536,-0.590773907119062
1.0021315192743765,-0.6045478964089075
1.0021768707482994,-0.6160090986706469
1.0022222222222221,-0.6251144563388354
1.002267573696145,-0.6318299216758607
1.002312925170068,-0.6361305840299589
1.002358276643991,-0.6380007621603782
1.0024036281179138,-0.6374340612863003
1.0024489795918368,-0.634433394652812
1.0024943310657597,-0.6290109695424871
1.0025396825396826,-0.6211882377977179
1.0025850340136055,-0.6109958110519529
1.0026303854875283,-0.5984733410064847
1.0026757369614512,-0.5836693652192388
1.002721088435374,-0.5666411190056083
1.002766439909297,-0.5474543141809177
1.00281179138322,-0.5261828854981904
1.002857142857143,-0.5029087057612149
1.0029024943310658,-0.47772127070897363
1.0029478458049887,-0.4507173548861708
1.0029931972789117,-0.4220006398210393
1.0030385487528344,-0.39168131594058664
1.0030839002267573,-0.35987565974998614
1.0031292517006802,-0.32670558790173626
1.0031746031746032,-0.2922981898608622
1.003219954648526,-0.25678524095976024
1.003265306122449,-0.22030269770908026
1.003310657596372,-0.1829901772958231
1.0033560090702949,-0.1449904232623029
1.0034013605442176,-0.106448759411387
1.0034467120181405,-0.06751253402531514
1.0034920634920634,-0.02833055652768519
1.0035374149659864,0.010947471263025251
1.0035827664399093,0.05017152711044373
1.0036281179138322,0.08919184138314314
1.0036734693877551,0.12785946893655004
1.003718820861678,0.16602685766756717
1.003764172335601,0.20354841157355205
1.0038095238095237,0.24028104616499518
1.0038548752834466,0.2760847341163444
1.0039002267573696,0.3108230390696316
1.0039455782312925,0.34436363555996174
1.0039909297052154,0.3765788130789119
1.0040362811791383,0.40734596235763326
1.0040816326530613,0.4365480420161774
1.0041269841269842,0.4640740238037175
1.0041723356009071,0.48981931473703877
1.0042176870748298,0.513686154530081
1.0042630385487528,0.535583986806544
1.0043083900226757,0.5554298026837098
1.0043537414965986,0.5731484554269881
1.0043990929705215,0.5886729449793685
1.0044444444444445,0.6019446712903681
1.0044897959183674,0.6129136554860558
1.0045351473922903,0.621538728046231
1.0045804988662133,0.6277876832792182
1.004625850340136,0.6316373995151516
1.004671201814059,0.6330739245711271
1.0047165532879818,0.6320925261697472
1.0047619047619047,0.6286977071315206
1.0048072562358277,0.6229031852937303
1.0048526077097506,0.6147318382432319
1.0048979591836735,0.6042156130850614
1.0049433106575965,0.5913954016027654
1.0049886621315194,0.5763208812978995
1.005034013605442,0.5590503229269758
1.005079365079365,0.5396503652800226
1.005124716553288,0.5181957580726128
1.0051700680272109,0.49476907394286734
1.0052154195011338,0.46946039066238765
1.0052607709750567,0.4423669447849152
1.0053061224489797,0.41359275806362983
1.0053514739229026,0.3832482380738249
1.0053968253968253,0.3514497545725601
1.0054421768707482,0.318319193221025
1.0054875283446711,0.2839834883838758
1.005532879818594,0.24857413679182724
1.005578231292517,0.21222669393468357
1.00562358276644,0.175080255111334
1.0056689342403629,0.13727692312546086
1.0057142857142858,0.09896126466150733
1.0057596371882087,0.060279757422901495
1.0058049886621314,0.021380230146219915
1.0058503401360543,-0.017588702369726754
1.0058956916099773,-0.05647820705614735
1.0059410430839002,-0.09513980102382581
1.0059863945578231,-0.1334259184950123
1.006031746031746,-0.1711904740547227
1.006077097505669,-0.2082894200708612
1.006122448979592,-0.24458129615591617
1.0061678004535148,-0.27992776857578167
1.0062131519274375,-0.3141941575462959
1.0062585034013605,-0.3472499504103946
1.0063038548752834,-0.3789692987376569
1.0063492063492063,-0.40923149745480436
1.0063945578231293,-0.4379214441829752
1.0064399092970522,-0.46493007703227723
1.006485260770975,-0.4901547891893233
1.006530612244898,-0.5134998187227645
1.006575963718821,-0.534876612123949
1.0066213151927437,-0.5542041602036102
1.0066666666666666,-0.5714093050716182
1.0067120181405895,-0.586427017034026
1.0067573696145125,-0.5992006403619056
1.0068027210884354,-0.6096821070014403
1.0068480725623583,-0.6178321174207079
1.0068934240362812,-0.6236202879117638
1.0069387755102042,-0.6270252637965558
1.006984126984127,-0.6280347981149338
1.0070294784580498,-0.626645795505743
1.0070748299319727,-0.6228643211239471
1.0071201814058957,-0.6167055745708389
1.0071655328798186,-0.6081938289476319
1.0072108843537415,-0.5973623352781268
1.0072562358276644,-0.5842531926737058
1.0073015873015874,-0.5689171847492983
1.0073469387755103,-0.5514135829256642
1.007392290249433,-0.5318099173784977
1.007437641723356,-0.5101817165211898
1.0074829931972789,-0.4866122160244156
1.0075283446712018,-0.4611920384953106
1.0075736961451247,-0.4340188450470543
1.0076190476190476,-0.4051969600999416
1.0076643990929706,-0.37483697085489603
1.0077097505668935,-0.34305530297655423
1.0077551020408164,-0.3099737741155909
1.0078004535147391,-0.2757191269808256
1.007845804988662,-0.24042254375065153
1.007891156462585,-0.20421914368746868
1.007936507936508,-0.16724746587441933
1.0079818594104308,-0.1296489390584721
1.0080272108843538,-0.09156734062610097
1.0080725623582767,-0.053148246783628415
1.0081179138321996,-0.014538476042872736
1.0081632653061225,0.024114471859851883
1.0082086167800453,0.06266297946613346
1.0082539682539682,0.1009598753685238
1.008299319727891,0.13885899609774324
1.008344671201814,0.17621574398229484
1.008390022675737,0.21288763884978917
1.00843537414966,0.2487348614638526
1.0084807256235828,0.2836207866252763
1.0085260770975057,0.3174125039049723
1.0085714285714287,0.34998132402264676
1.0086167800453514,0.38120326894222245
1.0086621315192743,0.41095954381963223
1.0087074829931972,0.43913698900237813
1.0087528344671202,0.46562851036507386
1.008798185941043,0.4903334863415276
1.008843537414966,0.5131581501086738
1.008888888888889,0.5340159454684373
1.0089342403628119,0.5528278550788194
1.0089795918367348,0.569522699787927
1.0090249433106575,0.5840374079389481
1.0090702947845804,0.5963172536251474
1.0091156462585034,0.6063160629964537
1.0091609977324263,0.613996387839091
1.0092063492063492,0.6193296457772002
1.0092517006802721,0.6222962265697214
1.009297052154195,0.6228855641093548
1.009342403628118,0.6210961738590414
1.0093877551020407,0.6169356555936768
1.0094331065759636,0.6104206614480684
1.0094784580498866,0.6015768294050381
1.0095238095238095,0.5904386824879928
1.0095691609977324,0.5770494940536723
1.0096145124716553,0.561461119712235
1.0096598639455783,0.5437337965250751
1.0097052154195012,0.5239359102597747
1.0097505668934241,0.5021437316002114
1.0097959183673468,0.4784411223293563
1.0098412698412698,0.4529192126176523
1.0098866213151927,0.4256760506571963
1.0099319727891156,0.3968162259902656
1.0099773242630385,0.36645046797786995
1.0100226757369615,0.3346952209508437
1.0100680272108844,0.3016721976732454
1.0101133786848073,0.2675079128300625
1.0101587301587303,0.23233319832837743
1.010204081632653,0.19628270226783032
1.010249433106576,0.15949437349887066
1.0102947845804988,0.12210893374479923
1.0103401360544217,0.08426933930364891
1.0103854875283447,0.046120234391610115
1.0104308390022676,0.007807398217720237
1.0104761904761905,-0.030522812095557017
1.0105215419501135,-0.06872402061922153
1.0105668934240364,-0.10665039161376642
1.010612244897959,-0.1441571862803507
1.010657596371882,-0.18110131514346728
1.010702947845805,-0.2173418839525223
1.0107482993197279,-0.25274073102468403
1.0107936507936508,-0.28716295397590125
1.0108390022675737,-0.32047742383412914
1.0108843537414967,-0.3525572845739726
1.0109297052154196,-0.3832804361707747
1.0109750566893425,-0.4125299993337566
1.0110204081632652,-0.44019476015073544
1.0110657596371881,-0.4661695929515603
1.011111111111111,-0.49035585978235424
1.011156462585034,-0.5126617849735882
1.011201814058957,-0.5330028033795449
1.0112471655328799,-0.551301880966613
1.0112925170068028,-0.567489806535703
1.0113378684807257,-0.5815054534755075
1.0113832199546484,-0.5932960105541837
1.0114285714285713,-0.6028171808801963
1.0114739229024943,-0.6100333482816799
1.0115192743764172,-0.6149177104809209
1.0115646258503401,-0.6174523785644713
1.011609977324263,-0.6176284423815462
1.011655328798186,-0.6154460016306583
1.011700680272109,-0.6109141625293246
1.0117460317460318,-0.6040510000879229
1.0117913832199545,-0.594883486145056
1.0118367346938775,-0.583447383449726
1.0118820861678004,-0.5697871062067542
1.0119274376417233,-0.5539555476276522
1.0119727891156463,-0.5360138751569928
1.0120181405895692,-0.5160312941682655
1.012063492063492,-0.49408478103951126
1.012108843537415,-0.4702587866401874
1.012154195011338,-0.44464491137024437
1.0121995464852607,-0.41734155300316544
1.0122448979591836,-0.38845352868460703
1.0122902494331065,-0.3580916725410196
1.0123356009070295,-0.3263724104420238
1.0123809523809524,-0.29341731354745265
1.0124263038548753,-0.25935263235220396
1.0124716553287982,-0.2243088130144386
1.0125170068027212,-0.18841999781925817
1.012562358276644,-0.15182351169277292
1.0126077097505668,-0.1146593367304463
1.0126530612244897,-0.0770695767499354
1.0126984126984127,-0.039197913920305846
1.0127437641723356,-0.001189059540327834
1.0127891156462585,0.03681179893066022
1.0128344671201814,0.07465955247907641
1.0128798185941044,0.11220972465940805
1.0129251700680273,0.1493190231188757
1.0129705215419502,0.18584588641708372
1.013015873015873,0.22165102405550996
1.0130612244897959,0.2565979476558462
1.0131065759637188,0.29055349126042124
1.0131519274376417,0.3233883187734941
1.0131972789115646,0.3549774166088605
1.0132426303854876,0.3852005696660921
1.0132879818594105,0.4139428188242332
1.0133333333333334,0.4410948982125518
1.0133786848072561,0.4665536505931048
1.013424036281179,0.4902224192782832
1.013469387755102,0.5120114150916526
1.013514739229025,0.5318380569823767
1.0135600907029478,0.5496272849979733
1.0136054421768708,0.5653118444310974
1.0136507936507937,0.5788325400638165
1.0136961451247166,0.5901384595495001
1.0137414965986395,0.5991871650883098
1.0137868480725623,0.6059448526748732
1.0138321995464852,0.610386478321927
1.013877551020408,0.6124958507874633
1.013922902494331,0.6122656904631316
1.013968253968254,0.6096976542097863
1.014013605442177,0.6048023260577469
1.0140589569160998,0.5975991738167445
1.0141043083900227,0.5881164717746381
1.0141496598639457,0.5763911897901861
1.0141950113378684,0.562468849214888
1.0142403628117913,0.5464033462047214
1.0142857142857142,0.5282567431093572
1.0143310657596372,0.508099028743287
1.01437641723356,0.4860078484667708
1.014421768707483,0.46206820511753083
1.014467120181406,0.43637213194366986
1.0145124716553289,0.4090183387977673
1.0145578231292518,0.38011183295089535
1.0146031746031745,0.3497635159850999
1.0146485260770974,0.31808975830904374
1.0146938775510204,0.285211952931999
1.0147392290249433,0.251256050205751
1.0147845804988662,0.21635207531769876
1.0148299319727891,0.18063363038390495
1.014875283446712,0.14423738304903927
1.014920634920635,0.10730254354985817
1.014965986394558,0.06997033224496266
1.0150113378684806,0.03238343964521057
1.0150566893424036,-0.005314518989412437
1.0151020408163265,-0.04297955240001355
1.0151473922902494,-0.08046784333259609
1.0151927437641723,-0.11763629769255572
1.0152380952380953,-0.15434309075304425
1.0152834467120182,-0.19044820833182133
1.0153287981859411,-0.2258139808734388
1.015374149659864,-0.26030560839707634
1.0154195011337868,-0.2937916743091132
1.0154648526077097,-0.3261446461243658
1.0155102040816326,-0.3572413611819657
1.0155555555555555,-0.38696349551392606
1.0156009070294785,-0.4151980140750625
1.0156462585034014,-0.44183760062380956
1.0156916099773243,-0.4667810656195814
1.0157369614512473,-0.4899337305845198
1.01578231292517,-0.5112077874703969
1.0158276643990929,-0.5305226316683542
1.0158730158730158,-0.5478051673951019
1.0159183673469387,-0.5629900843018854
1.0159637188208617,-0.576020104257599
1.0160090702947846,-0.5868461973749771
1.0160544217687075,-0.5954277664638656
1.0160997732426305,-0.6017327992181762
1.0161451247165534,-0.60573798756788
1.016190476190476,-0.6074288137485231
1.016235827664399,-0.6067996027726074
1.016281179138322,-0.6038535411139972
1.0163265306122449,-0.5986026615438418
1.0163718820861678,-0.5910677941893544
1.0164172335600907,-0.5812784840121611
1.0164625850340137,-0.5692728750329913
1.0165079365079366,-0.5550975617578309
1.0165532879818595,-0.5388074083812822
1.0165986394557822,-0.5204653364706294
1.0166439909297051,-0.5001420819507872
1.016689342403628,-0.47791592233051655
1.016734693877551,-0.453872375219094
1.016780045351474,-0.4281038692961605
1.0168253968253969,-0.4007093890012062
1.0168707482993198,-0.3717940943067751
1.0169160997732427,-0.34146891703740895
1.0169614512471656,-0.3098501352829712
1.0170068027210883,-0.2770589275405073
1.0170521541950113,-0.24322090829198736
1.0170975056689342,-0.20846564680036178
1.0171428571428571,-0.17292617096604787
1.01718820861678,-0.1367384581431627
1.017233560090703,-0.10004091486590343
1.017278911564626,-0.06297384747519279
1.0173242630385488,-0.025678925669388283
1.0173696145124718,0.011701358967704939
1.0174149659863945,0.04902423739352327
1.0174603174603174,0.08614720840932541
1.0175056689342403,0.12292858275030705
1.0175510204081633,0.1592280238934817
1.0175963718820862,0.19490708351299318
1.017641723356009,0.22982972954236391
1.017687074829932,0.263862864829583
1.017732426303855,0.2968768344066252
1.0177777777777777,0.32874591944005727
1.0178231292517006,0.35934881598285606
1.0178684807256235,0.3885690967003574
1.0179138321995465,0.4162956538170818
1.0179591836734694,0.4424231215959635
1.0180045351473923,0.4668522767460728
1.0180498866213152,0.489490415234938
1.0180952380952382,0.510251704076183
1.018140589569161,0.5290575067563552
1.0181859410430838,0.5458366810685453
1.0182312925170067,0.5605258482236127
1.0182766439909297,0.5730696322212546
1.0183219954648526,0.5834208685771641
1.0183673469387755,0.5915407816208106
1.0184126984126984,0.5973991296951071
1.0184580498866214,0.6009743177161292
1.0185034013605443,0.6022534766742077
1.0185487528344672,0.6012325097836652
1.01859410430839,0.5979161051159837
1.0186394557823129,0.5923177146806863
1.0186848072562358,0.5844595000449696
1.0187301587301587,0.5743722447105991
1.0187755102040816,0.5620952335950766
1.0188208616780046,0.5476761000880174
1.0188662131519275,0.5311706412781952
1.0189115646258504,0.5126426020683559
1.0189569160997733,0.4921634290116319
1.019002267573696,0.4698119948218253
1.019047619047619,0.4456742946175324
1.019092970521542,0.4198431150731875
1.0191383219954648,0.39241767774614134
1.0191836734693878,0.363503257953001
1.0192290249433107,0.3332107806594691
1.0192743764172336,0.301656394933296
1.0193197278911565,0.2689610285941979
1.0193650793650795,0.2352499247675244
1.0194104308390022,0.20065216211922776
1.019455782312925,0.16530016060747765
1.019501133786848,0.12932917464654242
1.019546485260771,0.09287677562034174
1.019591836734694,0.056082325726788014
1.0196371882086168,0.019086445165527682
1.0196825396825397,-0.017969525294819617
1.0197278911564627,-0.0549440643150365
1.0197732426303854,-0.091696010485531
1.0198185941043083,-0.12808510126690764
1.0198639455782312,-0.16397250830902813
1.0199092970521542,-0.19922136710904811
1.019954648526077,-0.2336972989855031
1.02,-0.26726892337919783
1.020045351473923,-0.2998083585262547
1.0200907029478459,-0.33119170859633473
1.0201360544217688,-0.3612995354397144
1.0201814058956915,-0.3900173131480721
1.0202267573696144,-0.41723586369774873
1.0202721088435374,-0.4428517720183446
1.0203174603174603,-0.4667677789095913
1.0203628117913832,-0.4888931503135761
1.0204081632653061,-0.5091440215392229
1.020453514739229,-0.5274437151336637
1.020498866213152,-0.5437230311968717
1.020544217687075,-0.5579205090385286
1.0205895691609976,-0.5699826591884939
1.0206349206349206,-0.5798641648869498
1.0206802721088435,-0.5875280522919972
1.0207256235827664,-0.5929458287682506
1.0207709750566893,-0.5960975887388926
1.0208163265306123,-0.5969720867069646
1.0208616780045352,-0.5955667771806364
1.0209070294784581,-0.5918878213591056
1.020952380952381,-0.5859500605672775
1.0209977324263038,-0.5777769565513586
1.0210430839002267,-0.5674004988740811
1.0210884353741496,-0.5548610797771316
1.0211337868480725,-0.5402073369970667
1.0211791383219955,-0.5234959651488025
1.0212244897959184,-0.5047914964057961
1.0212698412698413,-0.48416605132736373
1.0213151927437643,-0.4616990607933539
1.0213605442176872,-0.4374769601191199
1.0214058956916099,-0.4115928565287722
1.0214512471655328,-0.38414617126467676
1.0214965986394557,-0.35524225771183915
1.0215419501133787,-0.32499199700011605
1.0215873015873016,-0.2935113726388775
1.0216326530612245,-0.2609210258163325
1.0216780045351475,-0.22734579306653688
1.0217233560090704,-0.19291422807781988
1.021768707482993,-0.15775810947338126
1.021814058956916,-0.12201193644886006
1.021859410430839,-0.08581241419835887
1.0219047619047619,-0.049297931095275936
1.0219501133786848,-0.012608029630622396
1.0219954648526077,0.024117126871695715
1.0220408163265307,0.06073728972202071
1.0220861678004536,0.09711266047023087
1.0221315192743765,0.13310442460302932
1.0221768707482992,0.16857528129611415
1.0222222222222221,0.2033899671996823
1.022267573696145,0.23741577225780053
1.022312925170068,0.27052304559590673
1.022358276643991,0.3025856895481828
1.0224036281179139,0.33348163994072993
1.0224489795918368,0.3630933308021643
1.0224943310657597,0.3913081417331686
1.0225396825396826,0.41801882623103387
1.0225850340136053,0.44312391934077056
1.0226303854875283,0.46652812308478947
1.0226757369614512,0.48814266820387087
1.0227210884353741,0.5078856508395163
1.022766439909297,0.5256823428788053
1.02281179138322,0.5414654747863369
1.022857142857143,0.5551754898536886
1.0229024943310658,0.5667607689040258
1.0229478458049888,0.5761778246050235
1.0229931972789115,0.5833914646592452
1.0230385487528344,0.5883749232589858
1.0230839002267573,0.591109960314851
1.0231292517006803,0.5915869280904218
1.0231746031746032,0.5898048050017265
1.023219954648526,0.5857711964612904
1.023265306122449,0.5795023027771893
1.023310657596372,0.5710228542409503
1.023356009070295,0.5603660136639165
1.0234013605442176,0.547573246745297
1.0234467120181405,0.5326941607784168
1.0234920634920635,0.5157863123238428
1.0235374149659864,0.4969149845927687
1.0235827664399093,0.47615293540296283
1.0236281179138322,0.4535801166793685
1.0236734693877552,0.42928336658238625
1.023718820861678,0.4033560754469155
1.0237641723356008,0.3758978268192779
1.0238095238095237,0.34701401496984136
1.0238548752834467,0.31681544035345927
1.0239002267573696,0.28541788456657075
1.0239455782312925,0.25294166643465105
1.0239909297052154,0.2195111809299541
1.0240362811791384,0.18525442268851258
1.0240816326530613,0.15030249594937073
1.0241269841269842,0.11478911279426514
1.024172335600907,0.0788500816065195
1.0242176870748299,0.042622787707584445
1.0242630385487528,0.0062456681571662785
1.0243083900226757,-0.030142317276412568
1.0243537414965986,-0.066402216952517
1.0243990929705216,-0.10239561797403154
1.0244444444444445,-0.1379851745557844
1.0244897959183674,-0.17303513212975494
1.0245351473922903,-0.20741184518574596
1.024580498866213,-0.24098428687207565
1.024625850340136,-0.2736245484156998
1.024671201814059,-0.30520832645351137
1.0247165532879818,-0.33561539642272104
1.0247619047619048,-0.36473007020466613
1.0248072562358277,-0.39244163628037854
1.0248526077097506,-0.41864478072461475
1.0248979591836735,-0.44323998743555193
1.0249433106575965,-0.46613391608001226
1.0249886621315192,-0.48723975631978617
1.025034013605442,-0.506477556973079
1.025079365079365,-0.523774528863962
1.025124716553288,-0.5390653202125484
1.025170068027211,-0.552292263524606
1.0252154195011338,-0.5634055930470526
1.0252607709750567,-0.5723636319694869
1.0253061224489797,-0.5791329486691801
1.0253514739229026,-0.5836884814119745
1.0253968253968253,-0.5860136310452695
1.0254421768707482,-0.5861003213411953
1.0254875283446712,-0.5839490267694079
1.025532879818594,-0.5795687676070291
1.025578231292517,-0.5729770724153412
1.02562358276644,-0.5641999080376164
1.0256689342403629,-0.5532715773988718
1.0257142857142858,-0.540234585507267
1.0257596371882085,-0.5251394741825725
1.0258049886621314,-0.5080446261523531
1.0258503401360544,-0.4890160392758265
1.0258956916099773,-0.4681270717689627
1.0259410430839002,-0.44545815941279027
1.0259863945578231,-0.42109650583661395
1.026031746031746,-0.3951357470670765
1.026077097505669,-0.36767559163537034
1.026122448979592,-0.338821437623735
1.0261678004535146,-0.30868396812371973
1.0262131519274376,-0.27737872665716196
1.0262585034013605,-0.2450256741917017
1.0263038548752834,-0.21174872944530074
1.0263492063492063,-0.17767529424408027
1.0263945578231293,-0.14293576575030936
1.0264399092970522,-0.10766303742941334
1.0264852607709751,-0.07199199066361203
1.026530612244898,-0.03605897895925455
1.0265759637188208,-1.3067193038453416e-06
1.0266213151927437,0.03604329542739758
1.0266666666666666,0.07193719673178818
1.0267120181405895,0.10754339186081666
1.0267573696145125,0.1427260238523408
1.0268027210884354,0.1773509024953418
1.0268480725623583,0.21128601615726236
1.0268934240362813,0.24440203510519695
1.0269387755102042,0.27657280440204407
1.0269841269841269,0.30767582450053443
1.0270294784580498,0.33759271770268456
1.0270748299319727,0.36620967870826854
1.0271201814058957,0.39341790753884504
1.0271655328798186,0.4191140231901365
1.0272108843537415,0.44320045643892475
1.0272562358276645,0.46558582031263235
1.0273015873015874,0.4861852568161495
1.0273469387755103,0.5049207585981179
1.027392290249433,0.5217214643391791
1.027437641723356,0.5365239267432012
1.0274829931972789,0.5492723521172598
1.0275283446712018,0.5599188106378137
1.0275736961451247,0.5684234165081593
1.0276190476190477,0.5747544773321263
1.0276643990929706,0.5788886121444449
1.0277097505668935,0.580810837657645
1.0277551020408164,0.5805146224084081
1.0278004535147391,0.5780019086085764
1.027845804988662,0.5732831016287546
1.027891156462585,0.5663770271664317
1.027936507936508,0.5573108562740265
1.0279818594104309,0.5461199985456705
1.0280272108843538,0.5328479638814304
1.0280725623582767,0.5175461933686931
1.0281179138321996,0.5002738599374267
1.0281632653061223,0.48109763956353274
1.0282086167800453,0.460091453901823
1.0282539682539682,0.4373361853445244
1.0282993197278911,0.41291936560277026
1.028344671201814,0.3869348390094917
1.028390022675737,0.35948240183965957
1.02843537414966,0.3306674190332726
1.0284807256235828,0.3006004197944782
1.0285260770975058,0.2693966736170999
1.0285714285714285,0.23717574836452934
1.0286167800453514,0.2040610520963712
1.0286621315192743,0.17017936040098308
1.0287074829931973,0.13566033103962485
1.0287528344671202,0.10063600776425319
1.028798185941043,0.06524031520594663
1.028843537414966,0.02960854676696101
1.028888888888889,-0.006123152525885581
1.028934240362812,-0.04181830622885181
1.0289795918367346,-0.0773406277635887
1.0290249433106575,-0.11255454078153322
1.0290702947845805,-0.14732569662375866
1.0291156462585034,-0.18152148690227315
1.0291609977324263,-0.21501154924620394
1.0292063492063492,-0.24766826428384842
1.0292517006802722,-0.27936724196648394
1.029297052154195,-0.3099877953799145
1.029342403628118,-0.3394134002401854
1.0293877551020407,-0.36753213832230797
1.0294331065759637,-0.394237123136394
1.0294784580498866,-0.41942690622953943
1.0295238095238095,-0.44300586257271696
1.0295691609977324,-0.4648845535650972
1.0296145124716554,-0.48498006627942414
1.0296598639455783,-0.5032163276623455
1.0297052154195012,-0.519524392497653
1.0297505668934241,-0.5338427040428199
1.0297959183673469,-0.5461173263549652
1.0298412698412698,-0.5563021474273514
1.0298866213151927,-0.5643590523731778
1.0299319727891156,-0.5702580660058252
1.0299773242630386,-0.573977464281643
1.0300226757369615,-0.5755038541935901
1.0300680272108844,-0.5748322218192913
1.0301133786848073,-0.5719659483537421
1.03015873015873,-0.566916794077657
1.030204081632653,-0.5597048503325698
1.030249433106576,-0.5503584597009029
1.0302947845804988,-0.5389141047042048
1.0303401360544218,-0.5254162654601809
1.0303854875283447,-0.5099172468501074
1.0304308390022676,-0.49247697587013417
1.0304761904761905,-0.4731627699512669
1.0305215419501135,-0.4520490771423551
1.0305668934240362,-0.4292171891609845
1.030612244897959,-0.404754928415577
1.030657596371882,-0.37875631020579625
1.030702947845805,-0.35132118139988444
1.030748299319728,-0.3225548369767206
1.0307936507936508,-0.2925676159065695
1.0308390022675737,-0.26147447792021616
1.0308843537414967,-0.22939456279158044
1.0309297052154196,-0.19645073382157843
1.0309750566893423,-0.1627691072737308
1.0310204081632652,-0.12847856956258338
1.0310657596371882,-0.09371028404602853
1.031111111111111,-0.05859718930529532
1.031156462585034,-0.02327349083413019
1.031201814058957,0.012125851919750096
1.0312471655328799,0.047465641199928646
1.0312925170068028,0.08261095730365102
1.0313378684807257,0.1174276736891981
1.0313832199546484,0.1517829688606809
1.0314285714285714,0.1855458330778265
1.0314739229024943,0.2185875679556571
1.0315192743764172,0.2507822770522263
1.0315646258503401,0.28200734557057217
1.031609977324263,0.31214390734908315
1.031655328798186,0.34107729736203685
1.031700680272109,0.36869748800614227
1.0317460317460319,0.39489950751380876
1.0317913832199546,0.41958383890298023
1.0318367346938775,0.44265679794569884
1.0318820861678004,0.46403088872033255
1.0319274376417233,0.48362513539911167
1.0319727891156463,0.5013653890111591
1.0320181405895692,0.5171846080210357
1.0320634920634921,0.5310231116588338
1.032108843537415,0.5428288050462777
1.0321541950113378,0.5525573752697673
1.0321995464852607,0.5601724576611155
1.0322448979591836,0.5656457716639297
1.0322902494331065,0.5689572257767063
1.0323356009070295,0.570094991185362
1.0323809523809524,0.5690555438135432
1.0324263038548753,0.5658436746441214
1.0324716553287983,0.5604724682835169
1.0325170068027212,0.5529632498623968
1.0325623582766439,0.543345500488347
1.0326077097505668,0.5316567415841499
1.0326530612244897,0.5179423885669489
1.0326984126984127,0.5022555744363123
1.0327437641723356,0.4846569439586115
1.0327891156462585,0.4652144192427558
1.0328344671201815,0.4440029376150931
1.0328798185941044,0.4211041628039009
1.0329251700680273,0.39660617054647807
1.03297052154195,0.37060310983074646
1.033015873015873,0.34319484107152864
1.0330612244897959,0.31448655261460146
1.0331065759637188,0.2845883570401808
1.0331519274376417,0.25361486881459905
1.0331972789115647,0.22168476491133504
1.0332426303854876,0.1889203300846071
1.0332879818594105,0.15544698853957917
1.0333333333333334,0.1213928237905297
1.0333786848072561,0.08688808854730362
1.033424036281179,0.05206470650321054
1.033469387755102,0.017055767933704672
1.033514739229025,-0.018004978970488923
1.0335600907029479,-0.05298363908748858
1.0336054421768708,-0.0877466817152887
1.0336507936507937,-0.12216145033655659
1.0336961451247166,-0.15609666885084333
1.0337414965986396,-0.18942294234202453
1.0337868480725623,-0.22201325047197223
1.0338321995464852,-0.25374343161758844
1.0338775510204081,-0.28449265590601963
1.033922902494331,-0.3141438853473922
1.033968253968254,-0.3425843193104818
1.034013605442177,-0.36970582364820376
1.0340589569160998,-0.395405341838149
1.0341043083900228,-0.4195852865758534
1.0341496598639455,-0.44215391033386175
1.0341950113378684,-0.4630256534778554
1.0342403628117913,-0.48212146861940275
1.0342857142857143,-0.4993691199765696
1.0343310657596372,-0.5147034566085913
1.03437641723356,-0.5280666584900904
1.034421768707483,-0.5394084544963056
1.034467120181406,-0.5486863114781849
1.034512471655329,-0.5558655937153221
1.0345578231292516,-0.5609196921496129
1.0346031746031745,-0.5638301229176624
1.0346485260770975,-0.5645865948175067
1.0346938775510204,-0.5631870454642232
1.0347392290249433,-0.5596376460075602
1.0347845804988662,-0.5539527744057045
1.0348299319727892,-0.546154957371205
1.034875283446712,-0.5362747812197838
1.034920634920635,-0.5243507719765652
1.0349659863945577,-0.5104292452087731
1.0350113378684807,-0.49456412617013124
1.0350566893424036,-0.47681674095510274
1.0351020408163265,-0.4572555794709427
1.0351473922902494,-0.4359560311457963
1.0351927437641724,-0.4130000943897801
1.0352380952380953,-0.38847606093073284
1.0352834467120182,-0.36247817623904327
1.0353287981859411,-0.3351062773472155
1.0353741496598639,-0.3064654094573969
1.0354195011337868,-0.276665422806787
1.0354648526077097,-0.2458205513406088
1.0355102040816326,-0.21404897480706975
1.0355555555555556,-0.1814723659531271
1.0356009070294785,-0.14821542455682904
1.0356462585034014,-0.11440540007938103
1.0356916099773243,-0.08017160476618598
1.0357369614512473,-0.045644919058145175
1.03578231292517,-0.010957291205734855
1.035827664399093,0.023758767001591283
1.0358730158730158,0.05837068646129744
1.0359183673469388,0.09274634700859259
1.0359637188208617,0.12675458175554846
1.0360090702947846,0.1602656775958409
1.0360544217687075,0.19315186996296038
1.0360997732426305,0.22528782995618524
1.0361451247165532,0.25655114197713447
1.036190476190476,0.28682277005589274
